index,lat,lon,Agent,CCA code,CCA name,Res ID,Res name
88735,17.5042,75.7125,84646,46,Ujjani,7,Ujjani
88736,17.5042,75.7208,84646,46,Ujjani,7,Ujjani
88737,17.5042,75.7292,84646,46,Ujjani,7,Ujjani
88738,17.5042,75.7375,84646,46,Ujjani,7,Ujjani
88739,17.5042,75.7458,84646,46,Ujjani,7,Ujjani
88740,17.5042,75.7542,84600,,,,
88741,17.5042,75.7625,84600,,,,
88742,17.5042,75.7708,84600,,,,
88743,17.5042,75.7792,84600,,,,
88744,17.5042,75.7875,84600,,,,
88745,17.5042,75.7958,84600,,,,
88746,17.5042,75.8042,84600,,,,
88747,17.5042,75.8125,84600,,,,
88748,17.5042,75.8208,84600,,,,
88749,17.5042,75.8292,84605,46,Ujjani,7,Ujjani
88750,17.5042,75.8375,84605,46,Ujjani,7,Ujjani
88751,17.5042,75.8458,84605,46,Ujjani,7,Ujjani
88752,17.5042,75.8542,84605,46,Ujjani,7,Ujjani
88753,17.5042,75.8625,84605,46,Ujjani,7,Ujjani
88754,17.5042,75.8708,84605,46,Ujjani,7,Ujjani
88755,17.5042,75.8792,84605,46,Ujjani,7,Ujjani
88756,17.5042,75.8875,84605,46,Ujjani,7,Ujjani
88757,17.5042,75.8958,84605,46,Ujjani,7,Ujjani
88758,17.5042,75.9042,84605,46,Ujjani,7,Ujjani
88759,17.5042,75.9125,84605,46,Ujjani,7,Ujjani
88760,17.5042,75.9208,84613,46,Ujjani,7,Ujjani
88761,17.5042,75.9292,84613,46,Ujjani,7,Ujjani
88762,17.5042,75.9375,84600,,,,
88763,17.5042,75.9458,84600,,,,
88764,17.5042,75.9542,84600,,,,
88765,17.5042,75.9625,84600,,,,
88766,17.5042,75.9708,84600,,,,
88767,17.5042,75.9792,84600,,,,
88768,17.5042,75.9875,84600,,,,
88981,17.4958,74.6792,73400,,,,
88982,17.4958,74.6875,73400,,,,
88983,17.4958,74.6958,73400,,,,
88984,17.4958,74.7042,73400,,,,
88985,17.4958,74.7125,73400,,,,
88986,17.4958,74.7208,73400,,,,
88987,17.4958,74.7292,73400,,,,
88988,17.4958,74.7375,73400,,,,
88989,17.4958,74.7458,73400,,,,
88990,17.4958,74.7542,73400,,,,
88991,17.4958,74.7625,73400,,,,
88992,17.4958,74.7708,73400,,,,
88993,17.4958,74.7792,73400,,,,
88994,17.4958,74.7875,73400,,,,
88995,17.4958,74.7958,73400,,,,
88996,17.4958,74.8042,73400,,,,
88997,17.4958,74.8125,73400,,,,
88998,17.4958,74.8208,73444,,,,
88999,17.4958,74.8292,73444,,,,
89000,17.4958,74.8375,73444,,,,
89001,17.4958,74.8458,73444,,,,
89002,17.4958,74.8542,62944,,,,
89003,17.4958,74.8625,62944,,,,
89004,17.4958,74.8708,62944,,,,
89005,17.4958,74.8792,62944,,,,
89006,17.4958,74.8875,62944,,,,
89007,17.4958,74.8958,62944,,,,
89008,17.4958,74.9042,62944,,,,
89009,17.4958,74.9125,62944,,,,
89010,17.4958,74.9208,62944,,,,
89011,17.4958,74.9292,62944,,,,
89012,17.4958,74.9375,62944,,,,
89013,17.4958,74.9458,84400,,,,
89014,17.4958,74.9542,84400,,,,
89015,17.4958,74.9625,84400,,,,
89016,17.4958,74.9708,84400,,,,
89017,17.4958,74.9792,84400,,,,
89018,17.4958,74.9875,84400,,,,
89019,17.4958,74.9958,84400,,,,
89020,17.4958,75.0042,84400,,,,
89021,17.4958,75.0125,84400,,,,
89022,17.4958,75.0208,84400,,,,
89023,17.4958,75.0292,84400,,,,
89024,17.4958,75.0375,84400,,,,
89025,17.4958,75.0458,84400,,,,
89026,17.4958,75.0542,84400,,,,
89027,17.4958,75.0625,84400,,,,
89028,17.4958,75.0708,84400,,,,
89029,17.4958,75.0792,84400,,,,
89030,17.4958,75.0875,84400,,,,
89031,17.4958,75.0958,84400,,,,
89032,17.4958,75.1042,84400,,,,
89033,17.4958,75.1125,84400,,,,
89034,17.4958,75.1208,84400,,,,
89035,17.4958,75.1292,84449,49,Veer,17,Veer
89036,17.4958,75.1375,84449,49,Veer,17,Veer
89037,17.4958,75.1458,84449,49,Veer,17,Veer
89038,17.4958,75.1542,84449,49,Veer,17,Veer
89039,17.4958,75.1625,84449,49,Veer,17,Veer
89040,17.4958,75.1708,84449,49,Veer,17,Veer
89041,17.4958,75.1792,84449,49,Veer,17,Veer
89042,17.4958,75.1875,84449,49,Veer,17,Veer
89043,17.4958,75.1958,84449,49,Veer,17,Veer
89044,17.4958,75.2042,84449,49,Veer,17,Veer
89045,17.4958,75.2125,84449,49,Veer,17,Veer
89046,17.4958,75.2208,84449,49,Veer,17,Veer
89047,17.4958,75.2292,84449,49,Veer,17,Veer
89048,17.4958,75.2375,84449,49,Veer,17,Veer
89049,17.4958,75.2458,84449,,,,
89050,17.4958,75.2542,84437,,,,
89051,17.4958,75.2625,84437,,,,
89052,17.4958,75.2708,84437,,,,
89053,17.4958,75.2792,84437,,,,
89054,17.4958,75.2875,84437,,,,
89055,17.4958,75.2958,84400,,,,
89056,17.4958,75.3042,84133,,,,
89057,17.4958,75.3125,84133,,,,
89058,17.4958,75.3208,84133,,,,
89059,17.4958,75.3292,84133,,,,
89060,17.4958,75.3375,84133,,,,
89061,17.4958,75.3458,84133,,,,
89062,17.4958,75.3542,84133,,,,
89063,17.4958,75.3625,84133,,,,
89064,17.4958,75.3708,84133,,,,
89065,17.4958,75.3792,84133,,,,
89066,17.4958,75.3875,84133,,,,
89067,17.4958,75.3958,84100,,,,
89068,17.4958,75.4042,84100,,,,
89069,17.4958,75.4125,84146,46,Ujjani,7,Ujjani
89070,17.4958,75.4208,84146,46,Ujjani,7,Ujjani
89071,17.4958,75.4292,84146,46,Ujjani,7,Ujjani
89072,17.4958,75.4375,84146,46,Ujjani,7,Ujjani
89073,17.4958,75.4458,84146,46,Ujjani,7,Ujjani
89074,17.4958,75.4542,84146,46,Ujjani,7,Ujjani
89075,17.4958,75.4625,84146,46,Ujjani,7,Ujjani
89076,17.4958,75.4708,84146,46,Ujjani,7,Ujjani
89077,17.4958,75.4792,84146,46,Ujjani,7,Ujjani
89078,17.4958,75.4875,84146,46,Ujjani,7,Ujjani
89079,17.4958,75.4958,84146,46,Ujjani,7,Ujjani
89080,17.4958,75.5042,84146,46,Ujjani,7,Ujjani
89081,17.4958,75.5125,84146,46,Ujjani,7,Ujjani
89082,17.4958,75.5208,84146,46,Ujjani,7,Ujjani
89083,17.4958,75.5292,84146,46,Ujjani,7,Ujjani
89084,17.4958,75.5375,84146,46,Ujjani,7,Ujjani
89085,17.4958,75.5458,84146,46,Ujjani,7,Ujjani
89086,17.4958,75.5542,84146,46,Ujjani,7,Ujjani
89087,17.4958,75.5625,84146,46,Ujjani,7,Ujjani
89088,17.4958,75.5708,84146,46,Ujjani,7,Ujjani
89089,17.4958,75.5792,84146,46,Ujjani,7,Ujjani
89090,17.4958,75.5875,84146,46,Ujjani,7,Ujjani
89091,17.4958,75.5958,84146,46,Ujjani,7,Ujjani
89092,17.4958,75.6042,84146,46,Ujjani,7,Ujjani
89093,17.4958,75.6125,84146,46,Ujjani,7,Ujjani
89094,17.4958,75.6208,84146,46,Ujjani,7,Ujjani
89095,17.4958,75.6292,84646,46,Ujjani,7,Ujjani
89096,17.4958,75.6375,84646,46,Ujjani,7,Ujjani
89097,17.4958,75.6458,84646,46,Ujjani,7,Ujjani
89098,17.4958,75.6542,84646,46,Ujjani,7,Ujjani
89099,17.4958,75.6625,84646,46,Ujjani,7,Ujjani
89100,17.4958,75.6708,84646,46,Ujjani,7,Ujjani
89101,17.4958,75.6792,84646,46,Ujjani,7,Ujjani
89102,17.4958,75.6875,84646,46,Ujjani,7,Ujjani
89103,17.4958,75.6958,84646,46,Ujjani,7,Ujjani
89104,17.4958,75.7042,84646,46,Ujjani,7,Ujjani
89105,17.4958,75.7125,84646,46,Ujjani,7,Ujjani
89106,17.4958,75.7208,84646,46,Ujjani,7,Ujjani
89107,17.4958,75.7292,84646,46,Ujjani,7,Ujjani
89108,17.4958,75.7375,84646,46,Ujjani,7,Ujjani
89109,17.4958,75.7458,84646,46,Ujjani,7,Ujjani
89110,17.4958,75.7542,84646,46,Ujjani,7,Ujjani
89111,17.4958,75.7625,84600,,,,
89112,17.4958,75.7708,84600,,,,
89113,17.4958,75.7792,84600,,,,
89114,17.4958,75.7875,84600,,,,
89115,17.4958,75.7958,84600,,,,
89116,17.4958,75.8042,84600,,,,
89117,17.4958,75.8125,84600,,,,
89118,17.4958,75.8208,84600,,,,
89119,17.4958,75.8292,84600,,,,
89120,17.4958,75.8375,84600,,,,
89121,17.4958,75.8458,84605,46,Ujjani,7,Ujjani
89122,17.4958,75.8542,84605,46,Ujjani,7,Ujjani
89123,17.4958,75.8625,84605,46,Ujjani,7,Ujjani
89124,17.4958,75.8708,84605,46,Ujjani,7,Ujjani
89125,17.4958,75.8792,84605,46,Ujjani,7,Ujjani
89126,17.4958,75.8875,84605,46,Ujjani,7,Ujjani
89127,17.4958,75.8958,84605,46,Ujjani,7,Ujjani
89128,17.4958,75.9042,84605,46,Ujjani,7,Ujjani
89129,17.4958,75.9125,84605,46,Ujjani,7,Ujjani
89130,17.4958,75.9208,84605,46,Ujjani,7,Ujjani
89131,17.4958,75.9292,84605,46,Ujjani,7,Ujjani
89132,17.4958,75.9375,84600,,,,
89133,17.4958,75.9458,84600,,,,
89134,17.4958,75.9542,84600,,,,
89135,17.4958,75.9625,84600,,,,
89136,17.4958,75.9708,84600,,,,
89137,17.4958,75.9792,84600,,,,
89138,17.4958,75.9875,84600,,,,
89350,17.4875,74.6708,73400,,,,
89351,17.4875,74.6792,73400,,,,
89352,17.4875,74.6875,73400,,,,
89353,17.4875,74.6958,73400,,,,
89354,17.4875,74.7042,73400,,,,
89355,17.4875,74.7125,73400,,,,
89356,17.4875,74.7208,73400,,,,
89357,17.4875,74.7292,73400,,,,
89358,17.4875,74.7375,73400,,,,
89359,17.4875,74.7458,73400,,,,
89360,17.4875,74.7542,73400,,,,
89361,17.4875,74.7625,73400,,,,
89362,17.4875,74.7708,73400,,,,
89363,17.4875,74.7792,73400,,,,
89364,17.4875,74.7875,73400,,,,
89365,17.4875,74.7958,73400,,,,
89366,17.4875,74.8042,73400,,,,
89367,17.4875,74.8125,73400,,,,
89368,17.4875,74.8208,73444,,,,
89369,17.4875,74.8292,73444,,,,
89370,17.4875,74.8375,73444,,,,
89371,17.4875,74.8458,62944,,,,
89372,17.4875,74.8542,62944,,,,
89373,17.4875,74.8625,62944,,,,
89374,17.4875,74.8708,62944,,,,
89375,17.4875,74.8792,62944,,,,
89376,17.4875,74.8875,62944,,,,
89377,17.4875,74.8958,62944,,,,
89378,17.4875,74.9042,62944,,,,
89379,17.4875,74.9125,62944,,,,
89380,17.4875,74.9208,62944,,,,
89381,17.4875,74.9292,62944,,,,
89382,17.4875,74.9375,62944,,,,
89383,17.4875,74.9458,62944,,,,
89384,17.4875,74.9542,62944,,,,
89385,17.4875,74.9625,84400,,,,
89386,17.4875,74.9708,84400,,,,
89387,17.4875,74.9792,84400,,,,
89388,17.4875,74.9875,84400,,,,
89389,17.4875,74.9958,84400,,,,
89390,17.4875,75.0042,84400,,,,
89391,17.4875,75.0125,84400,,,,
89392,17.4875,75.0208,84400,,,,
89393,17.4875,75.0292,62900,,,,
89394,17.4875,75.0375,84400,,,,
89395,17.4875,75.0458,84400,,,,
89396,17.4875,75.0542,84400,,,,
89397,17.4875,75.0625,84400,,,,
89398,17.4875,75.0708,84400,,,,
89399,17.4875,75.0792,84400,,,,
89400,17.4875,75.0875,84400,,,,
89401,17.4875,75.0958,84400,,,,
89402,17.4875,75.1042,84400,,,,
89403,17.4875,75.1125,84400,,,,
89404,17.4875,75.1208,84449,49,Veer,17,Veer
89405,17.4875,75.1292,84449,49,Veer,17,Veer
89406,17.4875,75.1375,84449,49,Veer,17,Veer
89407,17.4875,75.1458,84449,49,Veer,17,Veer
89408,17.4875,75.1542,84449,49,Veer,17,Veer
89409,17.4875,75.1625,84449,,,,
89410,17.4875,75.1708,84449,,,,
89411,17.4875,75.1792,84449,49,Veer,17,Veer
89412,17.4875,75.1875,84449,49,Veer,17,Veer
89413,17.4875,75.1958,84449,49,Veer,17,Veer
89414,17.4875,75.2042,84449,49,Veer,17,Veer
89415,17.4875,75.2125,84449,49,Veer,17,Veer
89416,17.4875,75.2208,84449,49,Veer,17,Veer
89417,17.4875,75.2292,84449,49,Veer,17,Veer
89418,17.4875,75.2375,84449,49,Veer,17,Veer
89419,17.4875,75.2458,84449,,,,
89420,17.4875,75.2542,84437,,,,
89421,17.4875,75.2625,84437,,,,
89422,17.4875,75.2708,84437,,,,
89423,17.4875,75.2792,84437,,,,
89424,17.4875,75.2875,84437,,,,
89425,17.4875,75.2958,84400,,,,
89426,17.4875,75.3042,84133,,,,
89427,17.4875,75.3125,84133,,,,
89428,17.4875,75.3208,84133,,,,
89429,17.4875,75.3292,84133,,,,
89430,17.4875,75.3375,84133,,,,
89431,17.4875,75.3458,84133,,,,
89432,17.4875,75.3542,84133,,,,
89433,17.4875,75.3625,84133,,,,
89434,17.4875,75.3708,84133,,,,
89435,17.4875,75.3792,84133,,,,
89436,17.4875,75.3875,84133,,,,
89437,17.4875,75.3958,84133,,,,
89438,17.4875,75.4042,84146,46,Ujjani,7,Ujjani
89439,17.4875,75.4125,84146,46,Ujjani,7,Ujjani
89440,17.4875,75.4208,84146,46,Ujjani,7,Ujjani
89441,17.4875,75.4292,84146,46,Ujjani,7,Ujjani
89442,17.4875,75.4375,84146,46,Ujjani,7,Ujjani
89443,17.4875,75.4458,84146,46,Ujjani,7,Ujjani
89444,17.4875,75.4542,84146,46,Ujjani,7,Ujjani
89445,17.4875,75.4625,84146,46,Ujjani,7,Ujjani
89446,17.4875,75.4708,84146,46,Ujjani,7,Ujjani
89447,17.4875,75.4792,84146,46,Ujjani,7,Ujjani
89448,17.4875,75.4875,84146,46,Ujjani,7,Ujjani
89449,17.4875,75.4958,84146,46,Ujjani,7,Ujjani
89450,17.4875,75.5042,84146,46,Ujjani,7,Ujjani
89451,17.4875,75.5125,84146,46,Ujjani,7,Ujjani
89452,17.4875,75.5208,84146,46,Ujjani,7,Ujjani
89453,17.4875,75.5292,84146,46,Ujjani,7,Ujjani
89454,17.4875,75.5375,84146,46,Ujjani,7,Ujjani
89455,17.4875,75.5458,84146,46,Ujjani,7,Ujjani
89456,17.4875,75.5542,84146,46,Ujjani,7,Ujjani
89457,17.4875,75.5625,84146,46,Ujjani,7,Ujjani
89458,17.4875,75.5708,84146,46,Ujjani,7,Ujjani
89459,17.4875,75.5792,84146,46,Ujjani,7,Ujjani
89460,17.4875,75.5875,84146,46,Ujjani,7,Ujjani
89461,17.4875,75.5958,84146,46,Ujjani,7,Ujjani
89462,17.4875,75.6042,84146,46,Ujjani,7,Ujjani
89463,17.4875,75.6125,84146,46,Ujjani,7,Ujjani
89464,17.4875,75.6208,84146,46,Ujjani,7,Ujjani
89465,17.4875,75.6292,84646,46,Ujjani,7,Ujjani
89466,17.4875,75.6375,84646,46,Ujjani,7,Ujjani
89467,17.4875,75.6458,84646,46,Ujjani,7,Ujjani
89468,17.4875,75.6542,84646,46,Ujjani,7,Ujjani
89469,17.4875,75.6625,84646,46,Ujjani,7,Ujjani
89470,17.4875,75.6708,84646,46,Ujjani,7,Ujjani
89471,17.4875,75.6792,84646,46,Ujjani,7,Ujjani
89472,17.4875,75.6875,84646,46,Ujjani,7,Ujjani
89473,17.4875,75.6958,84646,46,Ujjani,7,Ujjani
89474,17.4875,75.7042,84646,46,Ujjani,7,Ujjani
89475,17.4875,75.7125,84646,46,Ujjani,7,Ujjani
89476,17.4875,75.7208,84646,46,Ujjani,7,Ujjani
89477,17.4875,75.7292,84646,46,Ujjani,7,Ujjani
89478,17.4875,75.7375,84646,46,Ujjani,7,Ujjani
89479,17.4875,75.7458,84646,46,Ujjani,7,Ujjani
89480,17.4875,75.7542,84646,46,Ujjani,7,Ujjani
89481,17.4875,75.7625,84646,46,Ujjani,7,Ujjani
89482,17.4875,75.7708,84600,,,,
89483,17.4875,75.7792,84600,,,,
89484,17.4875,75.7875,84600,,,,
89485,17.4875,75.7958,84600,,,,
89486,17.4875,75.8042,84600,,,,
89487,17.4875,75.8125,84600,,,,
89488,17.4875,75.8208,84600,,,,
89489,17.4875,75.8292,84600,,,,
89490,17.4875,75.8375,84600,,,,
89491,17.4875,75.8458,84600,,,,
89492,17.4875,75.8542,84600,,,,
89493,17.4875,75.8625,84600,,,,
89494,17.4875,75.8708,84600,,,,
89495,17.4875,75.8792,84600,,,,
89496,17.4875,75.8875,84605,46,Ujjani,7,Ujjani
89497,17.4875,75.8958,84605,46,Ujjani,7,Ujjani
89498,17.4875,75.9042,84600,,,,
89499,17.4875,75.9125,84600,,,,
89500,17.4875,75.9208,84605,46,Ujjani,7,Ujjani
89501,17.4875,75.9292,84605,46,Ujjani,7,Ujjani
89502,17.4875,75.9375,84600,,,,
89503,17.4875,75.9458,84600,,,,
89504,17.4875,75.9542,84600,,,,
89505,17.4875,75.9625,84600,,,,
89506,17.4875,75.9708,84600,,,,
89507,17.4875,75.9792,84600,,,,
89508,17.4875,75.9875,84600,,,,
89720,17.4792,74.6708,73400,,,,
89721,17.4792,74.6792,73400,,,,
89722,17.4792,74.6875,73400,,,,
89723,17.4792,74.6958,73400,,,,
89724,17.4792,74.7042,62900,,,,
89725,17.4792,74.7125,62900,,,,
89726,17.4792,74.7208,73400,,,,
89727,17.4792,74.7292,73400,,,,
89728,17.4792,74.7375,73400,,,,
89729,17.4792,74.7458,73400,,,,
89730,17.4792,74.7542,73400,,,,
89731,17.4792,74.7625,73400,,,,
89732,17.4792,74.7708,73400,,,,
89733,17.4792,74.7792,73444,,,,
89734,17.4792,74.7875,73444,,,,
89735,17.4792,74.7958,73400,,,,
89736,17.4792,74.8042,73444,,,,
89737,17.4792,74.8125,73444,,,,
89738,17.4792,74.8208,73444,,,,
89739,17.4792,74.8292,73444,,,,
89740,17.4792,74.8375,62944,,,,
89741,17.4792,74.8458,62944,,,,
89742,17.4792,74.8542,62944,,,,
89743,17.4792,74.8625,62944,,,,
89744,17.4792,74.8708,62944,,,,
89745,17.4792,74.8792,62944,,,,
89746,17.4792,74.8875,62944,,,,
89747,17.4792,74.8958,62944,,,,
89748,17.4792,74.9042,62944,,,,
89749,17.4792,74.9125,62944,,,,
89750,17.4792,74.9208,62944,,,,
89751,17.4792,74.9292,62944,,,,
89752,17.4792,74.9375,62944,,,,
89753,17.4792,74.9458,62944,,,,
89754,17.4792,74.9542,62944,,,,
89755,17.4792,74.9625,84400,,,,
89756,17.4792,74.9708,84400,,,,
89757,17.4792,74.9792,84400,,,,
89758,17.4792,74.9875,84400,,,,
89759,17.4792,74.9958,84400,,,,
89760,17.4792,75.0042,84400,,,,
89761,17.4792,75.0125,62900,,,,
89762,17.4792,75.0208,62900,,,,
89763,17.4792,75.0292,62900,,,,
89764,17.4792,75.0375,84400,,,,
89765,17.4792,75.0458,84400,,,,
89766,17.4792,75.0542,84400,,,,
89767,17.4792,75.0625,84400,,,,
89768,17.4792,75.0708,84400,,,,
89769,17.4792,75.0792,84400,,,,
89770,17.4792,75.0875,84400,,,,
89771,17.4792,75.0958,84400,,,,
89772,17.4792,75.1042,84400,,,,
89773,17.4792,75.1125,84449,,,,
89774,17.4792,75.1208,84449,,,,
89775,17.4792,75.1292,84449,,,,
89776,17.4792,75.1375,84449,,,,
89777,17.4792,75.1458,84449,49,Veer,17,Veer
89778,17.4792,75.1542,84449,49,Veer,17,Veer
89779,17.4792,75.1625,84449,,,,
89780,17.4792,75.1708,84449,,,,
89781,17.4792,75.1792,84449,49,Veer,17,Veer
89782,17.4792,75.1875,84449,49,Veer,17,Veer
89783,17.4792,75.1958,84449,49,Veer,17,Veer
89784,17.4792,75.2042,84449,49,Veer,17,Veer
89785,17.4792,75.2125,84449,49,Veer,17,Veer
89786,17.4792,75.2208,84449,49,Veer,17,Veer
89787,17.4792,75.2292,84449,49,Veer,17,Veer
89788,17.4792,75.2375,84449,,,,
89789,17.4792,75.2458,84449,,,,
89790,17.4792,75.2542,84437,,,,
89791,17.4792,75.2625,84437,,,,
89792,17.4792,75.2708,84437,,,,
89793,17.4792,75.2792,84437,,,,
89794,17.4792,75.2875,84137,,,,
89795,17.4792,75.2958,84100,,,,
89796,17.4792,75.3042,84133,,,,
89797,17.4792,75.3125,84133,,,,
89798,17.4792,75.3208,84133,,,,
89799,17.4792,75.3292,84133,,,,
89800,17.4792,75.3375,84133,,,,
89801,17.4792,75.3458,84133,,,,
89802,17.4792,75.3542,84133,,,,
89803,17.4792,75.3625,84133,,,,
89804,17.4792,75.3708,84133,,,,
89805,17.4792,75.3792,84133,,,,
89806,17.4792,75.3875,84133,,,,
89807,17.4792,75.3958,84133,,,,
89808,17.4792,75.4042,84146,46,Ujjani,7,Ujjani
89809,17.4792,75.4125,84146,46,Ujjani,7,Ujjani
89810,17.4792,75.4208,84146,46,Ujjani,7,Ujjani
89811,17.4792,75.4292,84146,46,Ujjani,7,Ujjani
89812,17.4792,75.4375,84146,46,Ujjani,7,Ujjani
89813,17.4792,75.4458,84146,46,Ujjani,7,Ujjani
89814,17.4792,75.4542,84146,46,Ujjani,7,Ujjani
89815,17.4792,75.4625,84146,46,Ujjani,7,Ujjani
89816,17.4792,75.4708,84146,46,Ujjani,7,Ujjani
89817,17.4792,75.4792,84146,46,Ujjani,7,Ujjani
89818,17.4792,75.4875,84146,46,Ujjani,7,Ujjani
89819,17.4792,75.4958,84146,46,Ujjani,7,Ujjani
89820,17.4792,75.5042,84146,46,Ujjani,7,Ujjani
89821,17.4792,75.5125,84146,46,Ujjani,7,Ujjani
89822,17.4792,75.5208,84146,46,Ujjani,7,Ujjani
89823,17.4792,75.5292,84146,46,Ujjani,7,Ujjani
89824,17.4792,75.5375,84146,46,Ujjani,7,Ujjani
89825,17.4792,75.5458,84146,46,Ujjani,7,Ujjani
89826,17.4792,75.5542,84146,46,Ujjani,7,Ujjani
89827,17.4792,75.5625,84146,46,Ujjani,7,Ujjani
89828,17.4792,75.5708,84146,46,Ujjani,7,Ujjani
89829,17.4792,75.5792,84146,46,Ujjani,7,Ujjani
89830,17.4792,75.5875,84146,46,Ujjani,7,Ujjani
89831,17.4792,75.5958,84146,46,Ujjani,7,Ujjani
89832,17.4792,75.6042,84146,46,Ujjani,7,Ujjani
89833,17.4792,75.6125,84146,46,Ujjani,7,Ujjani
89834,17.4792,75.6208,84146,46,Ujjani,7,Ujjani
89835,17.4792,75.6292,84646,46,Ujjani,7,Ujjani
89836,17.4792,75.6375,84646,46,Ujjani,7,Ujjani
89837,17.4792,75.6458,84646,46,Ujjani,7,Ujjani
89838,17.4792,75.6542,84646,46,Ujjani,7,Ujjani
89839,17.4792,75.6625,84646,46,Ujjani,7,Ujjani
89840,17.4792,75.6708,84646,46,Ujjani,7,Ujjani
89841,17.4792,75.6792,84646,46,Ujjani,7,Ujjani
89842,17.4792,75.6875,84646,46,Ujjani,7,Ujjani
89843,17.4792,75.6958,84646,46,Ujjani,7,Ujjani
89844,17.4792,75.7042,84646,46,Ujjani,7,Ujjani
89845,17.4792,75.7125,84646,46,Ujjani,7,Ujjani
89846,17.4792,75.7208,84646,46,Ujjani,7,Ujjani
89847,17.4792,75.7292,84646,46,Ujjani,7,Ujjani
89848,17.4792,75.7375,84646,46,Ujjani,7,Ujjani
89849,17.4792,75.7458,84646,46,Ujjani,7,Ujjani
89850,17.4792,75.7542,84646,46,Ujjani,7,Ujjani
89851,17.4792,75.7625,84646,46,Ujjani,7,Ujjani
89852,17.4792,75.7708,84600,,,,
89853,17.4792,75.7792,84600,,,,
89854,17.4792,75.7875,84600,,,,
89855,17.4792,75.7958,84600,,,,
89856,17.4792,75.8042,84600,,,,
89857,17.4792,75.8125,84600,,,,
89858,17.4792,75.8208,84600,,,,
89859,17.4792,75.8292,84600,,,,
89860,17.4792,75.8375,84600,,,,
89861,17.4792,75.8458,84600,,,,
89862,17.4792,75.8542,84600,,,,
89863,17.4792,75.8625,84600,,,,
89864,17.4792,75.8708,84600,,,,
89865,17.4792,75.8792,84600,,,,
89866,17.4792,75.8875,84600,,,,
89867,17.4792,75.8958,84600,,,,
89868,17.4792,75.9042,84600,,,,
89869,17.4792,75.9125,84600,,,,
89870,17.4792,75.9208,84600,,,,
89871,17.4792,75.9292,84600,,,,
89872,17.4792,75.9375,84600,,,,
89873,17.4792,75.9458,84600,,,,
89874,17.4792,75.9542,84600,,,,
89875,17.4792,75.9625,84600,,,,
89876,17.4792,75.9708,84600,,,,
89877,17.4792,75.9792,84600,,,,
89878,17.4792,75.9875,84600,,,,
90091,17.4708,74.6792,73400,,,,
90092,17.4708,74.6875,73400,,,,
90093,17.4708,74.6958,73400,,,,
90094,17.4708,74.7042,62900,,,,
90095,17.4708,74.7125,62900,,,,
90096,17.4708,74.7208,62900,,,,
90097,17.4708,74.7292,62900,,,,
90098,17.4708,74.7375,62900,,,,
90099,17.4708,74.7458,62900,,,,
90100,17.4708,74.7542,73400,,,,
90101,17.4708,74.7625,73400,,,,
90102,17.4708,74.7708,73400,,,,
90103,17.4708,74.7792,73444,,,,
90104,17.4708,74.7875,73444,,,,
90105,17.4708,74.7958,73444,,,,
90106,17.4708,74.8042,73444,,,,
90107,17.4708,74.8125,73444,,,,
90108,17.4708,74.8208,73444,,,,
90109,17.4708,74.8292,73444,,,,
90110,17.4708,74.8375,62944,,,,
90111,17.4708,74.8458,62944,,,,
90112,17.4708,74.8542,62944,,,,
90113,17.4708,74.8625,62944,,,,
90114,17.4708,74.8708,62944,,,,
90115,17.4708,74.8792,62944,,,,
90116,17.4708,74.8875,62944,,,,
90117,17.4708,74.8958,62944,,,,
90118,17.4708,74.9042,62944,,,,
90119,17.4708,74.9125,62944,,,,
90120,17.4708,74.9208,62944,,,,
90121,17.4708,74.9292,62944,,,,
90122,17.4708,74.9375,62944,,,,
90123,17.4708,74.9458,62944,,,,
90124,17.4708,74.9542,62944,,,,
90125,17.4708,74.9625,62944,,,,
90126,17.4708,74.9708,84400,,,,
90127,17.4708,74.9792,84400,,,,
90128,17.4708,74.9875,84400,,,,
90129,17.4708,74.9958,62900,,,,
90130,17.4708,75.0042,62900,,,,
90131,17.4708,75.0125,62900,,,,
90132,17.4708,75.0208,62900,,,,
90133,17.4708,75.0292,62900,,,,
90134,17.4708,75.0375,84400,,,,
90135,17.4708,75.0458,84400,,,,
90136,17.4708,75.0542,84400,,,,
90137,17.4708,75.0625,84400,,,,
90138,17.4708,75.0708,84400,,,,
90139,17.4708,75.0792,84400,,,,
90140,17.4708,75.0875,84400,,,,
90141,17.4708,75.0958,84400,,,,
90142,17.4708,75.1042,84400,,,,
90143,17.4708,75.1125,84400,,,,
90144,17.4708,75.1208,84437,,,,
90145,17.4708,75.1292,84437,,,,
90146,17.4708,75.1375,84449,,,,
90147,17.4708,75.1458,84449,,,,
90148,17.4708,75.1542,84449,,,,
90149,17.4708,75.1625,84449,,,,
90150,17.4708,75.1708,84449,,,,
90151,17.4708,75.1792,84449,49,Veer,17,Veer
90152,17.4708,75.1875,84449,49,Veer,17,Veer
90153,17.4708,75.1958,84449,49,Veer,17,Veer
90154,17.4708,75.2042,84449,49,Veer,17,Veer
90155,17.4708,75.2125,84449,49,Veer,17,Veer
90156,17.4708,75.2208,84449,49,Veer,17,Veer
90157,17.4708,75.2292,84449,49,Veer,17,Veer
90158,17.4708,75.2375,84449,,,,
90159,17.4708,75.2458,84437,,,,
90160,17.4708,75.2542,84437,,,,
90161,17.4708,75.2625,84437,,,,
90162,17.4708,75.2708,84437,,,,
90163,17.4708,75.2792,84437,,,,
