,lat,lon,Agent
33176,18.75416667,75.22083333,20700.0
33177,18.75416667,75.22916667,20700.0
33178,18.75416667,75.2375,20700.0
33179,18.75416667,75.24583333,20700.0
33180,18.75416667,75.25416667,20700.0
33181,18.75416667,75.2625,20700.0
33182,18.75416667,75.27083333,20700.0
33183,18.75416667,75.27916667,20700.0
33184,18.75416667,75.2875,20700.0
33185,18.75416667,75.29583333,10100.0
33186,18.75416667,75.30416667,10100.0
33187,18.75416667,75.3125,10100.0
33188,18.75416667,75.32083333,10100.0
33189,18.75416667,75.32916667,10100.0
33190,18.75416667,75.3375,10100.0
33191,18.75416667,75.34583333,10100.0
33192,18.75416667,75.35416667,10100.0
33193,18.75416667,75.3625,10100.0
33194,18.75416667,75.37083333,10100.0
33195,18.75416667,75.37916667,10100.0
33196,18.75416667,75.3875,10100.0
33197,18.75416667,75.39583333,10100.0
33198,18.75416667,75.40416667,10100.0
33199,18.75416667,75.4125,10100.0
33200,18.75416667,75.42083333,10100.0
33201,18.75416667,75.42916667,10100.0
33202,18.75416667,75.4375,10100.0
33203,18.75416667,75.44583333,20800.0
33204,18.75416667,75.45416667,20800.0
33205,18.75416667,75.4625,20800.0
33206,18.75416667,75.47083333,20800.0
33207,18.75416667,75.47916667,
33208,18.75416667,75.4875,
33209,18.75416667,75.49583333,
33210,18.75416667,75.50416667,
33211,18.75416667,75.5125,
33212,18.75416667,75.52083333,
33213,18.75416667,75.52916667,
33214,18.75416667,75.5375,
33215,18.75416667,75.54583333,
33216,18.75416667,75.55416667,
33217,18.75416667,75.5625,
33218,18.75416667,75.57083333,
33219,18.75416667,75.57916667,
33220,18.75416667,75.5875,
33221,18.75416667,75.59583333,
33222,18.75416667,75.60416667,
33223,18.75416667,75.6125,
33224,18.75416667,75.62083333,
33225,18.75416667,75.62916667,
33226,18.75416667,75.6375,
33227,18.75416667,75.64583333,
33228,18.75416667,75.65416667,
33229,18.75416667,75.6625,
33230,18.75416667,75.67083333,
33231,18.75416667,75.67916667,
33232,18.75416667,75.6875,
33233,18.75416667,75.69583333,
33234,18.75416667,75.70416667,
33235,18.75416667,75.7125,
33236,18.75416667,75.72083333,
33237,18.75416667,75.72916667,
33238,18.75416667,75.7375,
33239,18.75416667,75.74583333,
33240,18.75416667,75.75416667,
33241,18.75416667,75.7625,
33242,18.75416667,75.77083333,
33243,18.75416667,75.77916667,
33244,18.75416667,75.7875,
33245,18.75416667,75.79583333,
33246,18.75416667,75.80416667,
33247,18.75416667,75.8125,
33248,18.75416667,75.82083333,
33249,18.75416667,75.82916667,
33250,18.75416667,75.8375,
33251,18.75416667,75.84583333,
33252,18.75416667,75.85416667,
33253,18.75416667,75.8625,
33254,18.75416667,75.87083333,
33255,18.75416667,75.87916667,
33256,18.75416667,75.8875,
33257,18.75416667,75.89583333,
33258,18.75416667,75.90416667,
33259,18.75416667,75.9125,
33260,18.75416667,75.92083333,
33261,18.75416667,75.92916667,
33262,18.75416667,75.9375,
33263,18.75416667,75.94583333,
33264,18.75416667,75.95416667,
33265,18.75416667,75.9625,
33266,18.75416667,75.97083333,
33267,18.75416667,75.97916667,
33268,18.75416667,75.9875,
33269,18.75416667,75.99583333,
33270,18.75416667,76.00416667,
33271,18.75416667,76.0125,
33272,18.75416667,76.02083333,
33273,18.75416667,76.02916667,
33274,18.75416667,76.0375,
33275,18.75416667,76.04583333,
33276,18.75416667,76.05416667,
33277,18.75416667,76.0625,
33278,18.75416667,76.07083333,
33279,18.75416667,76.07916667,
33280,18.75416667,76.0875,
33281,18.75416667,76.09583333,
33282,18.75416667,76.10416667,
33283,18.75416667,76.1125,
33284,18.75416667,76.12083333,
33285,18.75416667,76.12916667,
33286,18.75416667,76.1375,
33287,18.75416667,76.14583333,
33288,18.75416667,76.15416667,
33289,18.75416667,76.1625,
33290,18.75416667,76.17083333,
33291,18.75416667,76.17916667,
33292,18.75416667,76.1875,
33293,18.75416667,76.19583333,
33294,18.75416667,76.20416667,
33295,18.75416667,76.2125,
33296,18.75416667,76.22083333,
33297,18.75416667,76.22916667,
33298,18.75416667,76.2375,
33299,18.75416667,76.24583333,
33300,18.74583333,73.17083333,
33301,18.74583333,73.17916667,
33302,18.74583333,73.1875,
33303,18.74583333,73.19583333,
33304,18.74583333,73.20416667,
33305,18.74583333,73.2125,
33306,18.74583333,73.22083333,
33307,18.74583333,73.22916667,
33308,18.74583333,73.2375,
33309,18.74583333,73.24583333,
33310,18.74583333,73.25416667,
33311,18.74583333,73.2625,
33312,18.74583333,73.27083333,
33313,18.74583333,73.27916667,
33314,18.74583333,73.2875,
33315,18.74583333,73.29583333,
33316,18.74583333,73.30416667,
33317,18.74583333,73.3125,
33318,18.74583333,73.32083333,
33319,18.74583333,73.32916667,
33320,18.74583333,73.3375,
33321,18.74583333,73.34583333,
33322,18.74583333,73.35416667,
33323,18.74583333,73.3625,
33324,18.74583333,73.37083333,
33325,18.74583333,73.37916667,
33326,18.74583333,73.3875,
33327,18.74583333,73.39583333,
33328,18.74583333,73.40416667,
33329,18.74583333,73.4125,
33330,18.74583333,73.42083333,52400.0
33331,18.74583333,73.42916667,52400.0
33332,18.74583333,73.4375,52400.0
33333,18.74583333,73.44583333,52400.0
33334,18.74583333,73.45416667,52400.0
33335,18.74583333,73.4625,52400.0
33336,18.74583333,73.47083333,52400.0
33337,18.74583333,73.47916667,52400.0
33338,18.74583333,73.4875,52400.0
33339,18.74583333,73.49583333,52400.0
33340,18.74583333,73.50416667,52400.0
33341,18.74583333,73.5125,52400.0
33342,18.74583333,73.52083333,52400.0
33343,18.74583333,73.52916667,52400.0
33344,18.74583333,73.5375,52400.0
33345,18.74583333,73.54583333,52400.0
33346,18.74583333,73.55416667,52400.0
33347,18.74583333,73.5625,52400.0
33348,18.74583333,73.57083333,52400.0
33349,18.74583333,73.57916667,52400.0
33350,18.74583333,73.5875,52400.0
33351,18.74583333,73.59583333,52400.0
33352,18.74583333,73.60416667,52400.0
33353,18.74583333,73.6125,52400.0
33354,18.74583333,73.62083333,52400.0
33355,18.74583333,73.62916667,52400.0
33356,18.74583333,73.6375,52400.0
33357,18.74583333,73.64583333,52400.0
33358,18.74583333,73.65416667,52400.0
33359,18.74583333,73.6625,52401.0
33360,18.74583333,73.67083333,52401.0
33361,18.74583333,73.67916667,52400.0
33362,18.74583333,73.6875,52401.0
33363,18.74583333,73.69583333,52401.0
33364,18.74583333,73.70416667,52401.0
33365,18.74583333,73.7125,52401.0
33366,18.74583333,73.72083333,52401.0
33367,18.74583333,73.72916667,52400.0
33368,18.74583333,73.7375,52400.0
33369,18.74583333,73.74583333,52401.0
33370,18.74583333,73.75416667,52401.0
33371,18.74583333,73.7625,52401.0
33372,18.74583333,73.77083333,52401.0
33373,18.74583333,73.77916667,52301.0
33374,18.74583333,73.7875,52300.0
33375,18.74583333,73.79583333,52300.0
33376,18.74583333,73.80416667,52300.0
33377,18.74583333,73.8125,52300.0
33378,18.74583333,73.82083333,52300.0
33379,18.74583333,73.82916667,52300.0
33380,18.74583333,73.8375,52300.0
33381,18.74583333,73.84583333,52300.0
33382,18.74583333,73.85416667,52304.0
33383,18.74583333,73.8625,52304.0
33384,18.74583333,73.87083333,52304.0
33385,18.74583333,73.87916667,52304.0
33386,18.74583333,73.8875,52304.0
33387,18.74583333,73.89583333,52304.0
33388,18.74583333,73.90416667,52304.0
33389,18.74583333,73.9125,52304.0
33390,18.74583333,73.92083333,52309.0
33391,18.74583333,73.92916667,52309.0
33392,18.74583333,73.9375,52309.0
33393,18.74583333,73.94583333,52309.0
33394,18.74583333,73.95416667,52309.0
33395,18.74583333,73.9625,52309.0
33396,18.74583333,73.97083333,52309.0
33397,18.74583333,73.97916667,52309.0
33398,18.74583333,73.9875,52309.0
33399,18.74583333,73.99583333,52309.0
33400,18.74583333,74.00416667,52309.0
33401,18.74583333,74.0125,52309.0
33402,18.74583333,74.02083333,52309.0
33403,18.74583333,74.02916667,52700.0
33404,18.74583333,74.0375,52700.0
33405,18.74583333,74.04583333,52700.0
33406,18.74583333,74.05416667,52700.0
33407,18.74583333,74.0625,52700.0
33408,18.74583333,74.07083333,52700.0
33409,18.74583333,74.07916667,52700.0
33410,18.74583333,74.0875,52709.0
33411,18.74583333,74.09583333,52709.0
33412,18.74583333,74.10416667,52709.0
33413,18.74583333,74.1125,52709.0
33414,18.74583333,74.12083333,52709.0
33415,18.74583333,74.12916667,52709.0
33416,18.74583333,74.1375,52709.0
33417,18.74583333,74.14583333,52709.0
33418,18.74583333,74.15416667,52709.0
33419,18.74583333,74.1625,52709.0
33420,18.74583333,74.17083333,52709.0
33421,18.74583333,74.17916667,52709.0
33422,18.74583333,74.1875,52709.0
33423,18.74583333,74.19583333,52709.0
33424,18.74583333,74.20416667,52709.0
33425,18.74583333,74.2125,52709.0
33426,18.74583333,74.22083333,52709.0
33427,18.74583333,74.22916667,52709.0
33428,18.74583333,74.2375,52709.0
33429,18.74583333,74.24583333,52700.0
33430,18.74583333,74.25416667,52700.0
33431,18.74583333,74.2625,52700.0
33432,18.74583333,74.27083333,52700.0
33433,18.74583333,74.27916667,52700.0
33434,18.74583333,74.2875,52700.0
33435,18.74583333,74.29583333,52700.0
33436,18.74583333,74.30416667,52700.0
33437,18.74583333,74.3125,52700.0
33438,18.74583333,74.32083333,52700.0
33439,18.74583333,74.32916667,52700.0
33440,18.74583333,74.3375,52700.0
33441,18.74583333,74.34583333,52700.0
33442,18.74583333,74.35416667,52700.0
33443,18.74583333,74.3625,52709.0
33444,18.74583333,74.37083333,52709.0
33445,18.74583333,74.37916667,52709.0
33446,18.74583333,74.3875,52709.0
33447,18.74583333,74.39583333,52709.0
33448,18.74583333,74.40416667,52709.0
33449,18.74583333,74.4125,52709.0
33450,18.74583333,74.42083333,52709.0
33451,18.74583333,74.42916667,52709.0
33452,18.74583333,74.4375,52709.0
33453,18.74583333,74.44583333,10626.0
33454,18.74583333,74.45416667,10626.0
33455,18.74583333,74.4625,10626.0
33456,18.74583333,74.47083333,10626.0
33457,18.74583333,74.47916667,10626.0
33458,18.74583333,74.4875,10626.0
33459,18.74583333,74.49583333,10626.0
33460,18.74583333,74.50416667,10626.0
33461,18.74583333,74.5125,10626.0
33462,18.74583333,74.52083333,10626.0
33463,18.74583333,74.52916667,10626.0
33464,18.74583333,74.5375,10626.0
33465,18.74583333,74.54583333,10626.0
33466,18.74583333,74.55416667,10626.0
33467,18.74583333,74.5625,10626.0
33468,18.74583333,74.57083333,10626.0
33469,18.74583333,74.57916667,10626.0
33470,18.74583333,74.5875,10626.0
33471,18.74583333,74.59583333,10650.0
33472,18.74583333,74.60416667,10650.0
33473,18.74583333,74.6125,10650.0
33474,18.74583333,74.62083333,10650.0
33475,18.74583333,74.62916667,10650.0
33476,18.74583333,74.6375,10626.0
33477,18.74583333,74.64583333,10626.0
33478,18.74583333,74.65416667,10600.0
33479,18.74583333,74.6625,10600.0
33480,18.74583333,74.67083333,10600.0
33481,18.74583333,74.67916667,10600.0
33482,18.74583333,74.6875,10600.0
33483,18.74583333,74.69583333,10600.0
33484,18.74583333,74.70416667,10600.0
33485,18.74583333,74.7125,10600.0
33486,18.74583333,74.72083333,10600.0
33487,18.74583333,74.72916667,10600.0
33488,18.74583333,74.7375,10600.0
33489,18.74583333,74.74583333,10600.0
33490,18.74583333,74.75416667,10600.0
33491,18.74583333,74.7625,10600.0
33492,18.74583333,74.77083333,10600.0
33493,18.74583333,74.77916667,10600.0
33494,18.74583333,74.7875,10600.0
33495,18.74583333,74.79583333,10600.0
33496,18.74583333,74.80416667,10600.0
33497,18.74583333,74.8125,10600.0
33498,18.74583333,74.82083333,10600.0
33499,18.74583333,74.82916667,10600.0
33500,18.74583333,74.8375,10600.0
33501,18.74583333,74.84583333,10600.0
33502,18.74583333,74.85416667,10600.0
33503,18.74583333,74.8625,10200.0
33504,18.74583333,74.87083333,10200.0
33505,18.74583333,74.87916667,10200.0
33506,18.74583333,74.8875,10200.0
33507,18.74583333,74.89583333,10200.0
33508,18.74583333,74.90416667,10200.0
33509,18.74583333,74.9125,10200.0
33510,18.74583333,74.92083333,10200.0
33511,18.74583333,74.92916667,10200.0
33512,18.74583333,74.9375,10200.0
33513,18.74583333,74.94583333,10200.0
33514,18.74583333,74.95416667,10200.0
33515,18.74583333,74.9625,10200.0
33516,18.74583333,74.97083333,10200.0
33517,18.74583333,74.97916667,10200.0
33518,18.74583333,74.9875,10200.0
33519,18.74583333,74.99583333,10200.0
33520,18.74583333,75.00416667,10200.0
33521,18.74583333,75.0125,10200.0
33522,18.74583333,75.02083333,10240.0
33523,18.74583333,75.02916667,10240.0
33524,18.74583333,75.0375,10240.0
33525,18.74583333,75.04583333,20729.0
33526,18.74583333,75.05416667,20729.0
33527,18.74583333,75.0625,20729.0
33528,18.74583333,75.07083333,20729.0
33529,18.74583333,75.07916667,20729.0
33530,18.74583333,75.0875,20729.0
33531,18.74583333,75.09583333,20729.0
33532,18.74583333,75.10416667,20700.0
33533,18.74583333,75.1125,20700.0
33534,18.74583333,75.12083333,20700.0
33535,18.74583333,75.12916667,20700.0
33536,18.74583333,75.1375,20700.0
33537,18.74583333,75.14583333,20700.0
33538,18.74583333,75.15416667,20700.0
33539,18.74583333,75.1625,20700.0
33540,18.74583333,75.17083333,20700.0
33541,18.74583333,75.17916667,20700.0
33542,18.74583333,75.1875,20700.0
33543,18.74583333,75.19583333,20700.0
33544,18.74583333,75.20416667,20700.0
33545,18.74583333,75.2125,20700.0
33546,18.74583333,75.22083333,20700.0
33547,18.74583333,75.22916667,20700.0
33548,18.74583333,75.2375,20700.0
33549,18.74583333,75.24583333,20700.0
33550,18.74583333,75.25416667,20700.0
33551,18.74583333,75.2625,20700.0
33552,18.74583333,75.27083333,20700.0
33553,18.74583333,75.27916667,20700.0
33554,18.74583333,75.2875,20700.0
33555,18.74583333,75.29583333,10100.0
33556,18.74583333,75.30416667,10100.0
33557,18.74583333,75.3125,10100.0
33558,18.74583333,75.32083333,10100.0
33559,18.74583333,75.32916667,10100.0
33560,18.74583333,75.3375,10100.0
33561,18.74583333,75.34583333,10100.0
33562,18.74583333,75.35416667,10100.0
33563,18.74583333,75.3625,10100.0
33564,18.74583333,75.37083333,10100.0
33565,18.74583333,75.37916667,10100.0
33566,18.74583333,75.3875,10100.0
33567,18.74583333,75.39583333,10100.0
33568,18.74583333,75.40416667,10100.0
33569,18.74583333,75.4125,10100.0
33570,18.74583333,75.42083333,10100.0
33571,18.74583333,75.42916667,10100.0
33572,18.74583333,75.4375,10100.0
33573,18.74583333,75.44583333,10100.0
33574,18.74583333,75.45416667,10100.0
33575,18.74583333,75.4625,10100.0
33576,18.74583333,75.47083333,20800.0
33577,18.74583333,75.47916667,
33578,18.74583333,75.4875,
33579,18.74583333,75.49583333,
33580,18.74583333,75.50416667,
33581,18.74583333,75.5125,
33582,18.74583333,75.52083333,
33583,18.74583333,75.52916667,
33584,18.74583333,75.5375,
33585,18.74583333,75.54583333,
33586,18.74583333,75.55416667,
33587,18.74583333,75.5625,
33588,18.74583333,75.57083333,
33589,18.74583333,75.57916667,
33590,18.74583333,75.5875,
33591,18.74583333,75.59583333,
33592,18.74583333,75.60416667,
33593,18.74583333,75.6125,
33594,18.74583333,75.62083333,
33595,18.74583333,75.62916667,
33596,18.74583333,75.6375,
33597,18.74583333,75.64583333,
33598,18.74583333,75.65416667,
33599,18.74583333,75.6625,
33600,18.74583333,75.67083333,
33601,18.74583333,75.67916667,
33602,18.74583333,75.6875,
33603,18.74583333,75.69583333,
33604,18.74583333,75.70416667,
33605,18.74583333,75.7125,
33606,18.74583333,75.72083333,
33607,18.74583333,75.72916667,
33608,18.74583333,75.7375,
33609,18.74583333,75.74583333,
33610,18.74583333,75.75416667,
33611,18.74583333,75.7625,
33612,18.74583333,75.77083333,
33613,18.74583333,75.77916667,
33614,18.74583333,75.7875,
33615,18.74583333,75.79583333,
33616,18.74583333,75.80416667,
33617,18.74583333,75.8125,
33618,18.74583333,75.82083333,
33619,18.74583333,75.82916667,
33620,18.74583333,75.8375,
33621,18.74583333,75.84583333,
33622,18.74583333,75.85416667,
33623,18.74583333,75.8625,
33624,18.74583333,75.87083333,
33625,18.74583333,75.87916667,
33626,18.74583333,75.8875,
33627,18.74583333,75.89583333,
33628,18.74583333,75.90416667,
33629,18.74583333,75.9125,
33630,18.74583333,75.92083333,
33631,18.74583333,75.92916667,
33632,18.74583333,75.9375,
33633,18.74583333,75.94583333,
33634,18.74583333,75.95416667,
33635,18.74583333,75.9625,
33636,18.74583333,75.97083333,
33637,18.74583333,75.97916667,
33638,18.74583333,75.9875,
33639,18.74583333,75.99583333,
33640,18.74583333,76.00416667,
33641,18.74583333,76.0125,
33642,18.74583333,76.02083333,
33643,18.74583333,76.02916667,
33644,18.74583333,76.0375,
33645,18.74583333,76.04583333,
33646,18.74583333,76.05416667,
33647,18.74583333,76.0625,
33648,18.74583333,76.07083333,
33649,18.74583333,76.07916667,
33650,18.74583333,76.0875,
33651,18.74583333,76.09583333,
33652,18.74583333,76.10416667,
33653,18.74583333,76.1125,
33654,18.74583333,76.12083333,
33655,18.74583333,76.12916667,
33656,18.74583333,76.1375,
33657,18.74583333,76.14583333,
33658,18.74583333,76.15416667,
33659,18.74583333,76.1625,
33660,18.74583333,76.17083333,
33661,18.74583333,76.17916667,
33662,18.74583333,76.1875,
33663,18.74583333,76.19583333,
33664,18.74583333,76.20416667,
33665,18.74583333,76.2125,
33666,18.74583333,76.22083333,
33667,18.74583333,76.22916667,
33668,18.74583333,76.2375,
33669,18.74583333,76.24583333,
33670,18.7375,73.17083333,
33671,18.7375,73.17916667,
33672,18.7375,73.1875,
33673,18.7375,73.19583333,
33674,18.7375,73.20416667,
33675,18.7375,73.2125,
33676,18.7375,73.22083333,
33677,18.7375,73.22916667,
33678,18.7375,73.2375,
33679,18.7375,73.24583333,
33680,18.7375,73.25416667,
33681,18.7375,73.2625,
33682,18.7375,73.27083333,
33683,18.7375,73.27916667,
33684,18.7375,73.2875,
33685,18.7375,73.29583333,
33686,18.7375,73.30416667,
33687,18.7375,73.3125,
33688,18.7375,73.32083333,
33689,18.7375,73.32916667,
33690,18.7375,73.3375,
33691,18.7375,73.34583333,
33692,18.7375,73.35416667,
33693,18.7375,73.3625,
33694,18.7375,73.37083333,
33695,18.7375,73.37916667,
33696,18.7375,73.3875,
33697,18.7375,73.39583333,
33698,18.7375,73.40416667,
33699,18.7375,73.4125,
33700,18.7375,73.42083333,52400.0
33701,18.7375,73.42916667,52400.0
33702,18.7375,73.4375,52400.0
33703,18.7375,73.44583333,52400.0
33704,18.7375,73.45416667,52400.0
33705,18.7375,73.4625,52400.0
33706,18.7375,73.47083333,52400.0
33707,18.7375,73.47916667,52400.0
33708,18.7375,73.4875,52400.0
33709,18.7375,73.49583333,52400.0
33710,18.7375,73.50416667,52400.0
33711,18.7375,73.5125,52400.0
33712,18.7375,73.52083333,52400.0
33713,18.7375,73.52916667,52400.0
33714,18.7375,73.5375,52400.0
33715,18.7375,73.54583333,52400.0
33716,18.7375,73.55416667,52400.0
33717,18.7375,73.5625,52400.0
33718,18.7375,73.57083333,52400.0
33719,18.7375,73.57916667,52400.0
33720,18.7375,73.5875,52400.0
33721,18.7375,73.59583333,52400.0
33722,18.7375,73.60416667,52400.0
33723,18.7375,73.6125,52400.0
33724,18.7375,73.62083333,52400.0
33725,18.7375,73.62916667,52400.0
33726,18.7375,73.6375,52400.0
33727,18.7375,73.64583333,52400.0
33728,18.7375,73.65416667,52400.0
33729,18.7375,73.6625,52400.0
33730,18.7375,73.67083333,52400.0
33731,18.7375,73.67916667,52400.0
33732,18.7375,73.6875,52400.0
33733,18.7375,73.69583333,52401.0
33734,18.7375,73.70416667,52401.0
33735,18.7375,73.7125,52401.0
33736,18.7375,73.72083333,52401.0
33737,18.7375,73.72916667,52401.0
33738,18.7375,73.7375,52400.0
33739,18.7375,73.74583333,52401.0
33740,18.7375,73.75416667,52401.0
33741,18.7375,73.7625,52401.0
33742,18.7375,73.77083333,52401.0
33743,18.7375,73.77916667,52301.0
33744,18.7375,73.7875,52301.0
33745,18.7375,73.79583333,52300.0
33746,18.7375,73.80416667,52300.0
33747,18.7375,73.8125,52300.0
33748,18.7375,73.82083333,52300.0
33749,18.7375,73.82916667,52300.0
33750,18.7375,73.8375,52300.0
33751,18.7375,73.84583333,52300.0
33752,18.7375,73.85416667,52304.0
33753,18.7375,73.8625,52304.0
33754,18.7375,73.87083333,52300.0
33755,18.7375,73.87916667,52300.0
33756,18.7375,73.8875,52304.0
33757,18.7375,73.89583333,52304.0
33758,18.7375,73.90416667,52304.0
33759,18.7375,73.9125,52304.0
33760,18.7375,73.92083333,52304.0
33761,18.7375,73.92916667,52304.0
33762,18.7375,73.9375,52309.0
33763,18.7375,73.94583333,52309.0
33764,18.7375,73.95416667,52309.0
33765,18.7375,73.9625,52309.0
33766,18.7375,73.97083333,52309.0
33767,18.7375,73.97916667,52309.0
33768,18.7375,73.9875,52309.0
