,lat,lon,Agent
80260,17.69583333,76.00416667,84600
80261,17.69583333,76.0125,84600
80262,17.69583333,76.02083333,84600
80263,17.69583333,76.02916667,84600
80264,17.69583333,76.0375,84600
80265,17.69583333,76.04583333,84600
80266,17.69583333,76.05416667,84600
80267,17.69583333,76.0625,84600
80268,17.69583333,76.07083333,84600
80269,17.69583333,76.07916667,
80270,17.69583333,76.0875,
80271,17.69583333,76.09583333,
80272,17.69583333,76.10416667,
80273,17.69583333,76.1125,
80274,17.69583333,76.12083333,
80275,17.69583333,76.12916667,
80276,17.69583333,76.1375,
80277,17.69583333,76.14583333,
80278,17.69583333,76.15416667,
80279,17.69583333,76.1625,
80280,17.69583333,76.17083333,
80281,17.69583333,76.17916667,
80282,17.69583333,76.1875,
80283,17.69583333,76.19583333,
80284,17.69583333,76.20416667,
80285,17.69583333,76.2125,
80286,17.69583333,76.22083333,
80287,17.69583333,76.22916667,
80288,17.69583333,76.2375,
80289,17.69583333,76.24583333,
80290,17.6875,73.17083333,
80291,17.6875,73.17916667,
80292,17.6875,73.1875,
80293,17.6875,73.19583333,
80294,17.6875,73.20416667,
80295,17.6875,73.2125,
80296,17.6875,73.22083333,
80297,17.6875,73.22916667,
80298,17.6875,73.2375,
80299,17.6875,73.24583333,
80300,17.6875,73.25416667,
80301,17.6875,73.2625,
80302,17.6875,73.27083333,
80303,17.6875,73.27916667,
80304,17.6875,73.2875,
80305,17.6875,73.29583333,
80306,17.6875,73.30416667,
80307,17.6875,73.3125,
80308,17.6875,73.32083333,
80309,17.6875,73.32916667,
80310,17.6875,73.3375,
80311,17.6875,73.34583333,
80312,17.6875,73.35416667,
80313,17.6875,73.3625,
80314,17.6875,73.37083333,
80315,17.6875,73.37916667,
80316,17.6875,73.3875,
80317,17.6875,73.39583333,
80318,17.6875,73.40416667,
80319,17.6875,73.4125,
80320,17.6875,73.42083333,
80321,17.6875,73.42916667,
80322,17.6875,73.4375,
80323,17.6875,73.44583333,
80324,17.6875,73.45416667,
80325,17.6875,73.4625,
80326,17.6875,73.47083333,
80327,17.6875,73.47916667,
80328,17.6875,73.4875,
80329,17.6875,73.49583333,
80330,17.6875,73.50416667,
80331,17.6875,73.5125,
80332,17.6875,73.52083333,
80333,17.6875,73.52916667,
80334,17.6875,73.5375,
80335,17.6875,73.54583333,
80336,17.6875,73.55416667,
80337,17.6875,73.5625,
80338,17.6875,73.57083333,
80339,17.6875,73.57916667,
80340,17.6875,73.5875,
80341,17.6875,73.59583333,
80342,17.6875,73.60416667,
80343,17.6875,73.6125,
80344,17.6875,73.62083333,
80345,17.6875,73.62916667,
80346,17.6875,73.6375,
80347,17.6875,73.64583333,
80348,17.6875,73.65416667,
80349,17.6875,73.6625,
80350,17.6875,73.67083333,
80351,17.6875,73.67916667,
80352,17.6875,73.6875,
80353,17.6875,73.69583333,
80354,17.6875,73.70416667,
80355,17.6875,73.7125,
80356,17.6875,73.72083333,
80357,17.6875,73.72916667,
80358,17.6875,73.7375,
80359,17.6875,73.74583333,
80360,17.6875,73.75416667,
80361,17.6875,73.7625,
80362,17.6875,73.77083333,
80363,17.6875,73.77916667,
80364,17.6875,73.7875,
80365,17.6875,73.79583333,
80366,17.6875,73.80416667,
80367,17.6875,73.8125,
80368,17.6875,73.82083333,
80369,17.6875,73.82916667,
80370,17.6875,73.8375,
80371,17.6875,73.84583333,
80372,17.6875,73.85416667,
80373,17.6875,73.8625,
80374,17.6875,73.87083333,
80375,17.6875,73.87916667,
80376,17.6875,73.8875,
80377,17.6875,73.89583333,
80378,17.6875,73.90416667,
80379,17.6875,73.9125,
80380,17.6875,73.92083333,
80381,17.6875,73.92916667,
80382,17.6875,73.9375,
80383,17.6875,73.94583333,
80384,17.6875,73.95416667,
80385,17.6875,73.9625,
80386,17.6875,73.97083333,
80387,17.6875,73.97916667,
80388,17.6875,73.9875,
80389,17.6875,73.99583333,
80390,17.6875,74.00416667,
80391,17.6875,74.0125,
80392,17.6875,74.02083333,
80393,17.6875,74.02916667,
80394,17.6875,74.0375,
80395,17.6875,74.04583333,
80396,17.6875,74.05416667,
80397,17.6875,74.0625,
80398,17.6875,74.07083333,
80399,17.6875,74.07916667,
80400,17.6875,74.0875,
80401,17.6875,74.09583333,
80402,17.6875,74.10416667,
80403,17.6875,74.1125,
80404,17.6875,74.12083333,
80405,17.6875,74.12916667,
80406,17.6875,74.1375,
80407,17.6875,74.14583333,
80408,17.6875,74.15416667,
80409,17.6875,74.1625,
80410,17.6875,74.17083333,
80411,17.6875,74.17916667,
80412,17.6875,74.1875,
80413,17.6875,74.19583333,
80414,17.6875,74.20416667,
80415,17.6875,74.2125,
80416,17.6875,74.22083333,
80417,17.6875,74.22916667,
80418,17.6875,74.2375,
80419,17.6875,74.24583333,
80420,17.6875,74.25416667,
80421,17.6875,74.2625,
80422,17.6875,74.27083333,
80423,17.6875,74.27916667,
80424,17.6875,74.2875,
80425,17.6875,74.29583333,
80426,17.6875,74.30416667,
80427,17.6875,74.3125,
80428,17.6875,74.32083333,
80429,17.6875,74.32916667,
80430,17.6875,74.3375,
80431,17.6875,74.34583333,
80432,17.6875,74.35416667,
80433,17.6875,74.3625,
80434,17.6875,74.37083333,
80435,17.6875,74.37916667,
80436,17.6875,74.3875,
80437,17.6875,74.39583333,
80438,17.6875,74.40416667,
80439,17.6875,74.4125,
80440,17.6875,74.42083333,
80441,17.6875,74.42916667,
80442,17.6875,74.4375,
80443,17.6875,74.44583333,
80444,17.6875,74.45416667,
80445,17.6875,74.4625,73400
80446,17.6875,74.47083333,73400
80447,17.6875,74.47916667,73400
80448,17.6875,74.4875,73400
80449,17.6875,74.49583333,73400
80450,17.6875,74.50416667,73400
80451,17.6875,74.5125,73400
80452,17.6875,74.52083333,73400
80453,17.6875,74.52916667,73400
80454,17.6875,74.5375,73447
80455,17.6875,74.54583333,73447
80456,17.6875,74.55416667,73447
80457,17.6875,74.5625,73447
80458,17.6875,74.57083333,73447
80459,17.6875,74.57916667,73400
80460,17.6875,74.5875,73400
80461,17.6875,74.59583333,73400
80462,17.6875,74.60416667,73400
80463,17.6875,74.6125,73400
80464,17.6875,74.62083333,73400
80465,17.6875,74.62916667,73400
80466,17.6875,74.6375,73400
80467,17.6875,74.64583333,73400
80468,17.6875,74.65416667,73400
80469,17.6875,74.6625,73400
80470,17.6875,74.67083333,73400
80471,17.6875,74.67916667,73400
80472,17.6875,74.6875,73400
80473,17.6875,74.69583333,73400
80474,17.6875,74.70416667,73400
80475,17.6875,74.7125,73400
80476,17.6875,74.72083333,73400
80477,17.6875,74.72916667,73400
80478,17.6875,74.7375,73400
80479,17.6875,74.74583333,73400
80480,17.6875,74.75416667,73400
80481,17.6875,74.7625,73400
80482,17.6875,74.77083333,73400
80483,17.6875,74.77916667,73400
80484,17.6875,74.7875,73400
80485,17.6875,74.79583333,73400
80486,17.6875,74.80416667,73400
80487,17.6875,74.8125,73400
80488,17.6875,74.82083333,73400
80489,17.6875,74.82916667,73400
80490,17.6875,74.8375,73400
80491,17.6875,74.84583333,73400
80492,17.6875,74.85416667,73400
80493,17.6875,74.8625,73400
80494,17.6875,74.87083333,84000
80495,17.6875,74.87916667,84000
80496,17.6875,74.8875,84000
80497,17.6875,74.89583333,84000
80498,17.6875,74.90416667,84000
80499,17.6875,74.9125,84000
80500,17.6875,74.92083333,84000
80501,17.6875,74.92916667,84000
80502,17.6875,74.9375,84000
80503,17.6875,74.94583333,84033
80504,17.6875,74.95416667,84033
80505,17.6875,74.9625,84033
80506,17.6875,74.97083333,84049
80507,17.6875,74.97916667,84049
80508,17.6875,74.9875,84049
80509,17.6875,74.99583333,84049
80510,17.6875,75.00416667,84049
80511,17.6875,75.0125,84049
80512,17.6875,75.02083333,84049
80513,17.6875,75.02916667,84049
80514,17.6875,75.0375,84049
80515,17.6875,75.04583333,84049
80516,17.6875,75.05416667,84049
80517,17.6875,75.0625,84049
80518,17.6875,75.07083333,84049
80519,17.6875,75.07916667,84049
80520,17.6875,75.0875,84049
80521,17.6875,75.09583333,84349
80522,17.6875,75.10416667,84349
80523,17.6875,75.1125,84349
80524,17.6875,75.12083333,84349
80525,17.6875,75.12916667,84349
80526,17.6875,75.1375,84349
80527,17.6875,75.14583333,84349
80528,17.6875,75.15416667,84349
80529,17.6875,75.1625,84349
80530,17.6875,75.17083333,84349
80531,17.6875,75.17916667,84349
80532,17.6875,75.1875,84349
80533,17.6875,75.19583333,84346
80534,17.6875,75.20416667,84346
80535,17.6875,75.2125,84349
80536,17.6875,75.22083333,84349
80537,17.6875,75.22916667,84349
80538,17.6875,75.2375,84349
80539,17.6875,75.24583333,84349
80540,17.6875,75.25416667,84349
80541,17.6875,75.2625,84349
80542,17.6875,75.27083333,84349
80543,17.6875,75.27916667,84346
80544,17.6875,75.2875,84346
80545,17.6875,75.29583333,84346
80546,17.6875,75.30416667,84346
80547,17.6875,75.3125,84346
80548,17.6875,75.32083333,84346
80549,17.6875,75.32916667,84346
80550,17.6875,75.3375,84346
80551,17.6875,75.34583333,84346
80552,17.6875,75.35416667,84346
80553,17.6875,75.3625,84346
80554,17.6875,75.37083333,84346
80555,17.6875,75.37916667,84346
80556,17.6875,75.3875,84346
80557,17.6875,75.39583333,84346
80558,17.6875,75.40416667,84346
80559,17.6875,75.4125,84346
80560,17.6875,75.42083333,84346
80561,17.6875,75.42916667,84346
80562,17.6875,75.4375,84346
80563,17.6875,75.44583333,84346
80564,17.6875,75.45416667,84346
80565,17.6875,75.4625,84346
80566,17.6875,75.47083333,84346
80567,17.6875,75.47916667,84346
80568,17.6875,75.4875,84346
80569,17.6875,75.49583333,84346
80570,17.6875,75.50416667,84346
80571,17.6875,75.5125,84346
80572,17.6875,75.52083333,84346
80573,17.6875,75.52916667,84346
80574,17.6875,75.5375,84346
80575,17.6875,75.54583333,84346
80576,17.6875,75.55416667,84346
80577,17.6875,75.5625,84246
80578,17.6875,75.57083333,84246
80579,17.6875,75.57916667,84246
80580,17.6875,75.5875,84246
80581,17.6875,75.59583333,84246
80582,17.6875,75.60416667,84246
80583,17.6875,75.6125,84200
80584,17.6875,75.62083333,84200
80585,17.6875,75.62916667,84200
80586,17.6875,75.6375,84200
80587,17.6875,75.64583333,84205
80588,17.6875,75.65416667,84205
80589,17.6875,75.6625,84205
80590,17.6875,75.67083333,84205
80591,17.6875,75.67916667,84205
80592,17.6875,75.6875,84205
80593,17.6875,75.69583333,84205
80594,17.6875,75.70416667,84205
80595,17.6875,75.7125,84205
80596,17.6875,75.72083333,84205
80597,17.6875,75.72916667,84205
80598,17.6875,75.7375,84205
80599,17.6875,75.74583333,84205
80600,17.6875,75.75416667,84205
80601,17.6875,75.7625,84205
80602,17.6875,75.77083333,84505
80603,17.6875,75.77916667,84505
80604,17.6875,75.7875,84505
80605,17.6875,75.79583333,84513
80606,17.6875,75.80416667,84513
80607,17.6875,75.8125,84513
80608,17.6875,75.82083333,84513
80609,17.6875,75.82916667,84513
80610,17.6875,75.8375,84513
80611,17.6875,75.84583333,3
80612,17.6875,75.85416667,3
80613,17.6875,75.8625,3
80614,17.6875,75.87083333,3
80615,17.6875,75.87916667,3
80616,17.6875,75.8875,3
80617,17.6875,75.89583333,3
80618,17.6875,75.90416667,3
80619,17.6875,75.9125,3
80620,17.6875,75.92083333,3
80621,17.6875,75.92916667,3
80622,17.6875,75.9375,3
80623,17.6875,75.94583333,3
80624,17.6875,75.95416667,3
80625,17.6875,75.9625,84600
80626,17.6875,75.97083333,84600
80627,17.6875,75.97916667,84600
80628,17.6875,75.9875,84600
80629,17.6875,75.99583333,84600
80630,17.6875,76.00416667,84600
80631,17.6875,76.0125,84600
80632,17.6875,76.02083333,84613
80633,17.6875,76.02916667,84613
80634,17.6875,76.0375,84613
80635,17.6875,76.04583333,84613
80636,17.6875,76.05416667,84600
80637,17.6875,76.0625,84600
80638,17.6875,76.07083333,84600
80639,17.6875,76.07916667,
80640,17.6875,76.0875,
80641,17.6875,76.09583333,
80642,17.6875,76.10416667,
80643,17.6875,76.1125,
80644,17.6875,76.12083333,
80645,17.6875,76.12916667,
80646,17.6875,76.1375,
80647,17.6875,76.14583333,
80648,17.6875,76.15416667,
80649,17.6875,76.1625,
80650,17.6875,76.17083333,
80651,17.6875,76.17916667,
80652,17.6875,76.1875,
80653,17.6875,76.19583333,
80654,17.6875,76.20416667,
80655,17.6875,76.2125,
80656,17.6875,76.22083333,
80657,17.6875,76.22916667,
80658,17.6875,76.2375,
80659,17.6875,76.24583333,
80660,17.67916667,73.17083333,
80661,17.67916667,73.17916667,
80662,17.67916667,73.1875,
80663,17.67916667,73.19583333,
80664,17.67916667,73.20416667,
80665,17.67916667,73.2125,
80666,17.67916667,73.22083333,
80667,17.67916667,73.22916667,
80668,17.67916667,73.2375,
80669,17.67916667,73.24583333,
80670,17.67916667,73.25416667,
80671,17.67916667,73.2625,
80672,17.67916667,73.27083333,
80673,17.67916667,73.27916667,
80674,17.67916667,73.2875,
80675,17.67916667,73.29583333,
80676,17.67916667,73.30416667,
80677,17.67916667,73.3125,
80678,17.67916667,73.32083333,
80679,17.67916667,73.32916667,
80680,17.67916667,73.3375,
80681,17.67916667,73.34583333,
80682,17.67916667,73.35416667,
80683,17.67916667,73.3625,
80684,17.67916667,73.37083333,
80685,17.67916667,73.37916667,
80686,17.67916667,73.3875,
80687,17.67916667,73.39583333,
80688,17.67916667,73.40416667,
80689,17.67916667,73.4125,
80690,17.67916667,73.42083333,
80691,17.67916667,73.42916667,
80692,17.67916667,73.4375,
80693,17.67916667,73.44583333,
80694,17.67916667,73.45416667,
80695,17.67916667,73.4625,
80696,17.67916667,73.47083333,
80697,17.67916667,73.47916667,
80698,17.67916667,73.4875,
80699,17.67916667,73.49583333,
80700,17.67916667,73.50416667,
80701,17.67916667,73.5125,
80702,17.67916667,73.52083333,
80703,17.67916667,73.52916667,
80704,17.67916667,73.5375,
80705,17.67916667,73.54583333,
80706,17.67916667,73.55416667,
80707,17.67916667,73.5625,
80708,17.67916667,73.57083333,
80709,17.67916667,73.57916667,
80710,17.67916667,73.5875,
80711,17.67916667,73.59583333,
80712,17.67916667,73.60416667,
80713,17.67916667,73.6125,
80714,17.67916667,73.62083333,
80715,17.67916667,73.62916667,
80716,17.67916667,73.6375,
80717,17.67916667,73.64583333,
80718,17.67916667,73.65416667,
80719,17.67916667,73.6625,
80720,17.67916667,73.67083333,
80721,17.67916667,73.67916667,
80722,17.67916667,73.6875,
80723,17.67916667,73.69583333,
80724,17.67916667,73.70416667,
80725,17.67916667,73.7125,
80726,17.67916667,73.72083333,
80727,17.67916667,73.72916667,
80728,17.67916667,73.7375,
80729,17.67916667,73.74583333,
80730,17.67916667,73.75416667,
80731,17.67916667,73.7625,
80732,17.67916667,73.77083333,
80733,17.67916667,73.77916667,
80734,17.67916667,73.7875,
80735,17.67916667,73.79583333,
80736,17.67916667,73.80416667,
80737,17.67916667,73.8125,
80738,17.67916667,73.82083333,
80739,17.67916667,73.82916667,
80740,17.67916667,73.8375,
80741,17.67916667,73.84583333,
80742,17.67916667,73.85416667,
80743,17.67916667,73.8625,
80744,17.67916667,73.87083333,
80745,17.67916667,73.87916667,
80746,17.67916667,73.8875,
80747,17.67916667,73.89583333,
80748,17.67916667,73.90416667,
80749,17.67916667,73.9125,
80750,17.67916667,73.92083333,
80751,17.67916667,73.92916667,
80752,17.67916667,73.9375,
80753,17.67916667,73.94583333,
80754,17.67916667,73.95416667,
80755,17.67916667,73.9625,
80756,17.67916667,73.97083333,
80757,17.67916667,73.97916667,
80758,17.67916667,73.9875,
80759,17.67916667,73.99583333,
80760,17.67916667,74.00416667,
80761,17.67916667,74.0125,
80762,17.67916667,74.02083333,
80763,17.67916667,74.02916667,
80764,17.67916667,74.0375,
80765,17.67916667,74.04583333,
80766,17.67916667,74.05416667,
80767,17.67916667,74.0625,
80768,17.67916667,74.07083333,
80769,17.67916667,74.07916667,
80770,17.67916667,74.0875,
80771,17.67916667,74.09583333,
80772,17.67916667,74.10416667,
80773,17.67916667,74.1125,
80774,17.67916667,74.12083333,
80775,17.67916667,74.12916667,
80776,17.67916667,74.1375,
80777,17.67916667,74.14583333,
80778,17.67916667,74.15416667,
80779,17.67916667,74.1625,
80780,17.67916667,74.17083333,
80781,17.67916667,74.17916667,
80782,17.67916667,74.1875,
80783,17.67916667,74.19583333,
80784,17.67916667,74.20416667,
80785,17.67916667,74.2125,
80786,17.67916667,74.22083333,
80787,17.67916667,74.22916667,
80788,17.67916667,74.2375,
80789,17.67916667,74.24583333,
80790,17.67916667,74.25416667,
80791,17.67916667,74.2625,
80792,17.67916667,74.27083333,
80793,17.67916667,74.27916667,
80794,17.67916667,74.2875,
80795,17.67916667,74.29583333,
80796,17.67916667,74.30416667,
80797,17.67916667,74.3125,
80798,17.67916667,74.32083333,
80799,17.67916667,74.32916667,
80800,17.67916667,74.3375,
80801,17.67916667,74.34583333,
80802,17.67916667,74.35416667,
80803,17.67916667,74.3625,
80804,17.67916667,74.37083333,
80805,17.67916667,74.37916667,
80806,17.67916667,74.3875,
80807,17.67916667,74.39583333,
80808,17.67916667,74.40416667,
80809,17.67916667,74.4125,
80810,17.67916667,74.42083333,
80811,17.67916667,74.42916667,
80812,17.67916667,74.4375,
80813,17.67916667,74.44583333,
80814,17.67916667,74.45416667,
80815,17.67916667,74.4625,73400
80816,17.67916667,74.47083333,73400
80817,17.67916667,74.47916667,73400
80818,17.67916667,74.4875,73400
80819,17.67916667,74.49583333,73400
80820,17.67916667,74.50416667,73400
80821,17.67916667,74.5125,73400
80822,17.67916667,74.52083333,73400
80823,17.67916667,74.52916667,73400
80824,17.67916667,74.5375,73447
80825,17.67916667,74.54583333,73447
80826,17.67916667,74.55416667,73447
80827,17.67916667,74.5625,73447
80828,17.67916667,74.57083333,73447
80829,17.67916667,74.57916667,73447
80830,17.67916667,74.5875,73400
80831,17.67916667,74.59583333,73400
80832,17.67916667,74.60416667,73400
80833,17.67916667,74.6125,73400
80834,17.67916667,74.62083333,73400
80835,17.67916667,74.62916667,73400
80836,17.67916667,74.6375,73400
80837,17.67916667,74.64583333,73400
80838,17.67916667,74.65416667,73400
80839,17.67916667,74.6625,73400
80840,17.67916667,74.67083333,73400
80841,17.67916667,74.67916667,73400
80842,17.67916667,74.6875,73400
80843,17.67916667,74.69583333,73400
80844,17.67916667,74.70416667,73400
80845,17.67916667,74.7125,73400
80846,17.67916667,74.72083333,73400
80847,17.67916667,74.72916667,73400
80848,17.67916667,74.7375,73400
80849,17.67916667,74.74583333,73400
80850,17.67916667,74.75416667,73400
80851,17.67916667,74.7625,73400
80852,17.67916667,74.77083333,73400
80853,17.67916667,74.77916667,73400
80854,17.67916667,74.7875,73400
80855,17.67916667,74.79583333,73400
80856,17.67916667,74.80416667,73400
80857,17.67916667,74.8125,73400
80858,17.67916667,74.82083333,73400
80859,17.67916667,74.82916667,73400
80860,17.67916667,74.8375,73400
80861,17.67916667,74.84583333,73400
80862,17.67916667,74.85416667,73400
80863,17.67916667,74.8625,73400
80864,17.67916667,74.87083333,84000
80865,17.67916667,74.87916667,84000
80866,17.67916667,74.8875,84000
80867,17.67916667,74.89583333,84000
80868,17.67916667,74.90416667,84000
80869,17.67916667,74.9125,84000
80870,17.67916667,74.92083333,84000
80871,17.67916667,74.92916667,84000
80872,17.67916667,74.9375,84000
80873,17.67916667,74.94583333,84033
80874,17.67916667,74.95416667,84033
80875,17.67916667,74.9625,84033
80876,17.67916667,74.97083333,84049
80877,17.67916667,74.97916667,84049
80878,17.67916667,74.9875,84049
80879,17.67916667,74.99583333,84049
80880,17.67916667,75.00416667,84049
80881,17.67916667,75.0125,84049
80882,17.67916667,75.02083333,84049
80883,17.67916667,75.02916667,84049
80884,17.67916667,75.0375,84049
80885,17.67916667,75.04583333,84049
80886,17.67916667,75.05416667,84049
80887,17.67916667,75.0625,84049
80888,17.67916667,75.07083333,84049
80889,17.67916667,75.07916667,84049
80890,17.67916667,75.0875,84049
80891,17.67916667,75.09583333,84349
80892,17.67916667,75.10416667,84349
80893,17.67916667,75.1125,84349
80894,17.67916667,75.12083333,84349
80895,17.67916667,75.12916667,84349
80896,17.67916667,75.1375,84349
80897,17.67916667,75.14583333,84349
80898,17.67916667,75.15416667,84349
80899,17.67916667,75.1625,84349
80900,17.67916667,75.17083333,84349
80901,17.67916667,75.17916667,84349
80902,17.67916667,75.1875,84349
80903,17.67916667,75.19583333,84346
80904,17.67916667,75.20416667,84346
80905,17.67916667,75.2125,84349
80906,17.67916667,75.22083333,84349
80907,17.67916667,75.22916667,84349
80908,17.67916667,75.2375,84349
80909,17.67916667,75.24583333,84349
80910,17.67916667,75.25416667,84349
80911,17.67916667,75.2625,84349
80912,17.67916667,75.27083333,84349
80913,17.67916667,75.27916667,84346
80914,17.67916667,75.2875,84346
80915,17.67916667,75.29583333,84346
80916,17.67916667,75.30416667,84346
80917,17.67916667,75.3125,84346
80918,17.67916667,75.32083333,84346
80919,17.67916667,75.32916667,84346
80920,17.67916667,75.3375,84346
80921,17.67916667,75.34583333,84346
80922,17.67916667,75.35416667,84346
80923,17.67916667,75.3625,84346
80924,17.67916667,75.37083333,84346
80925,17.67916667,75.37916667,84346
80926,17.67916667,75.3875,84346
80927,17.67916667,75.39583333,84346
80928,17.67916667,75.40416667,84346
80929,17.67916667,75.4125,84346
80930,17.67916667,75.42083333,84346
80931,17.67916667,75.42916667,84346
80932,17.67916667,75.4375,84346
80933,17.67916667,75.44583333,84346
80934,17.67916667,75.45416667,84346
80935,17.67916667,75.4625,84346
80936,17.67916667,75.47083333,84346
80937,17.67916667,75.47916667,84346
80938,17.67916667,75.4875,84346
80939,17.67916667,75.49583333,84346
80940,17.67916667,75.50416667,84346
80941,17.67916667,75.5125,84346
80942,17.67916667,75.52083333,84346
80943,17.67916667,75.52916667,84346
80944,17.67916667,75.5375,84346
80945,17.67916667,75.54583333,84346
80946,17.67916667,75.55416667,84346
80947,17.67916667,75.5625,84246
80948,17.67916667,75.57083333,84246
80949,17.67916667,75.57916667,84246
80950,17.67916667,75.5875,84246
80951,17.67916667,75.59583333,84246
80952,17.67916667,75.60416667,84246
80953,17.67916667,75.6125,84200
80954,17.67916667,75.62083333,84200
80955,17.67916667,75.62916667,84200
80956,17.67916667,75.6375,84200
80957,17.67916667,75.64583333,84205
80958,17.67916667,75.65416667,84205
80959,17.67916667,75.6625,84205
80960,17.67916667,75.67083333,84205
80961,17.67916667,75.67916667,84205
80962,17.67916667,75.6875,84205
80963,17.67916667,75.69583333,84205
80964,17.67916667,75.70416667,84205
80965,17.67916667,75.7125,84205
80966,17.67916667,75.72083333,84205
80967,17.67916667,75.72916667,84205
80968,17.67916667,75.7375,84205
80969,17.67916667,75.74583333,84205
80970,17.67916667,75.75416667,84205
80971,17.67916667,75.7625,84505
80972,17.67916667,75.77083333,84505
80973,17.67916667,75.77916667,84505
80974,17.67916667,75.7875,84505
80975,17.67916667,75.79583333,84513
80976,17.67916667,75.80416667,84513
80977,17.67916667,75.8125,84513
80978,17.67916667,75.82083333,84513
80979,17.67916667,75.82916667,84513
80980,17.67916667,75.8375,84513
80981,17.67916667,75.84583333,84513
80982,17.67916667,75.85416667,3
80983,17.67916667,75.8625,3
80984,17.67916667,75.87083333,3
80985,17.67916667,75.87916667,3
80986,17.67916667,75.8875,3
80987,17.67916667,75.89583333,3
80988,17.67916667,75.90416667,3
80989,17.67916667,75.9125,3
80990,17.67916667,75.92083333,3
80991,17.67916667,75.92916667,3
80992,17.67916667,75.9375,3
80993,17.67916667,75.94583333,3
80994,17.67916667,75.95416667,3
80995,17.67916667,75.9625,84600
80996,17.67916667,75.97083333,84600
80997,17.67916667,75.97916667,84600
80998,17.67916667,75.9875,84600
80999,17.67916667,75.99583333,84600
81000,17.67916667,76.00416667,84600
81001,17.67916667,76.0125,84600
81002,17.67916667,76.02083333,84613
81003,17.67916667,76.02916667,84613
81004,17.67916667,76.0375,84613
81005,17.67916667,76.04583333,84600
81006,17.67916667,76.05416667,84600
81007,17.67916667,76.0625,
81008,17.67916667,76.07083333,
81009,17.67916667,76.07916667,
81010,17.67916667,76.0875,
81011,17.67916667,76.09583333,
81012,17.67916667,76.10416667,
81013,17.67916667,76.1125,
81014,17.67916667,76.12083333,
81015,17.67916667,76.12916667,
81016,17.67916667,76.1375,
81017,17.67916667,76.14583333,
81018,17.67916667,76.15416667,
81019,17.67916667,76.1625,
81020,17.67916667,76.17083333,
81021,17.67916667,76.17916667,
81022,17.67916667,76.1875,
81023,17.67916667,76.19583333,
81024,17.67916667,76.20416667,
81025,17.67916667,76.2125,
81026,17.67916667,76.22083333,
81027,17.67916667,76.22916667,
81028,17.67916667,76.2375,
81029,17.67916667,76.24583333,
81030,17.67083333,73.17083333,
81031,17.67083333,73.17916667,
81032,17.67083333,73.1875,
81033,17.67083333,73.19583333,
81034,17.67083333,73.20416667,
81035,17.67083333,73.2125,
81036,17.67083333,73.22083333,
81037,17.67083333,73.22916667,
81038,17.67083333,73.2375,
81039,17.67083333,73.24583333,
81040,17.67083333,73.25416667,
81041,17.67083333,73.2625,
81042,17.67083333,73.27083333,
81043,17.67083333,73.27916667,
81044,17.67083333,73.2875,
81045,17.67083333,73.29583333,
81046,17.67083333,73.30416667,
81047,17.67083333,73.3125,
81048,17.67083333,73.32083333,
81049,17.67083333,73.32916667,
81050,17.67083333,73.3375,
81051,17.67083333,73.34583333,
81052,17.67083333,73.35416667,
81053,17.67083333,73.3625,
81054,17.67083333,73.37083333,
81055,17.67083333,73.37916667,
81056,17.67083333,73.3875,
81057,17.67083333,73.39583333,
81058,17.67083333,73.40416667,
81059,17.67083333,73.4125,
81060,17.67083333,73.42083333,
81061,17.67083333,73.42916667,
81062,17.67083333,73.4375,
81063,17.67083333,73.44583333,
81064,17.67083333,73.45416667,
81065,17.67083333,73.4625,
81066,17.67083333,73.47083333,
81067,17.67083333,73.47916667,
81068,17.67083333,73.4875,
81069,17.67083333,73.49583333,
81070,17.67083333,73.50416667,
81071,17.67083333,73.5125,
81072,17.67083333,73.52083333,
81073,17.67083333,73.52916667,
81074,17.67083333,73.5375,
81075,17.67083333,73.54583333,
81076,17.67083333,73.55416667,
81077,17.67083333,73.5625,
81078,17.67083333,73.57083333,
81079,17.67083333,73.57916667,
81080,17.67083333,73.5875,
81081,17.67083333,73.59583333,
81082,17.67083333,73.60416667,
81083,17.67083333,73.6125,
81084,17.67083333,73.62083333,
81085,17.67083333,73.62916667,
81086,17.67083333,73.6375,
81087,17.67083333,73.64583333,
81088,17.67083333,73.65416667,
81089,17.67083333,73.6625,
81090,17.67083333,73.67083333,
81091,17.67083333,73.67916667,
81092,17.67083333,73.6875,
81093,17.67083333,73.69583333,
81094,17.67083333,73.70416667,
81095,17.67083333,73.7125,
81096,17.67083333,73.72083333,
81097,17.67083333,73.72916667,
81098,17.67083333,73.7375,
81099,17.67083333,73.74583333,
81100,17.67083333,73.75416667,
81101,17.67083333,73.7625,
81102,17.67083333,73.77083333,
81103,17.67083333,73.77916667,
81104,17.67083333,73.7875,
81105,17.67083333,73.79583333,
81106,17.67083333,73.80416667,
81107,17.67083333,73.8125,
81108,17.67083333,73.82083333,
81109,17.67083333,73.82916667,
81110,17.67083333,73.8375,
81111,17.67083333,73.84583333,
81112,17.67083333,73.85416667,
81113,17.67083333,73.8625,
81114,17.67083333,73.87083333,
81115,17.67083333,73.87916667,
81116,17.67083333,73.8875,
81117,17.67083333,73.89583333,
81118,17.67083333,73.90416667,
81119,17.67083333,73.9125,
81120,17.67083333,73.92083333,
81121,17.67083333,73.92916667,
81122,17.67083333,73.9375,
81123,17.67083333,73.94583333,
81124,17.67083333,73.95416667,
81125,17.67083333,73.9625,
81126,17.67083333,73.97083333,
